Datetime,Flow_cfs
2016-08-09 00:04:00,0.003
2016-08-09 00:10:00,0.001
2016-08-09 00:14:00,0.001
2016-08-09 00:20:00,0.001
2016-08-09 00:24:00,0.001
2016-08-09 00:30:00,0.0
2016-08-09 00:34:00,0.0
2016-08-09 00:40:00,0.0
2016-08-09 00:44:00,0.0
2016-08-09 00:50:00,0.0
2016-08-09 00:54:00,0.0
2016-08-09 01:00:00,0.0
2016-08-09 01:04:00,0.0
2016-08-09 01:10:00,0.0
2016-08-09 01:14:00,0.0
2016-08-09 01:20:00,0.0
2016-08-09 01:24:00,0.002
2016-08-09 01:30:00,0.002
2016-08-09 01:35:00,0.001
2016-08-09 01:39:00,0.003
2016-08-09 01:45:00,0.006
2016-08-09 01:49:00,0.002
2016-08-09 01:55:00,0.001
2016-08-09 01:59:00,0.0
2016-08-09 02:05:00,0.003
2016-08-09 02:09:00,0.001
2016-08-09 02:15:00,0.001
2016-08-09 02:19:00,0.0
2016-08-09 02:25:00,0.001
2016-08-09 02:29:00,0.001
2016-08-09 02:35:00,0.0
2016-08-09 02:39:00,0.0
2016-08-09 02:45:00,0.0
2016-08-09 02:49:00,0.0
2016-08-09 02:55:00,0.0
2016-08-09 03:00:00,0.0
2016-08-09 03:04:00,0.0
2016-08-09 03:10:00,0.0
2016-08-09 03:14:00,0.0
2016-08-09 03:20:00,0.0
2016-08-09 03:24:00,0.001
2016-08-09 03:30:00,0.0
2016-08-09 03:34:00,0.0
2016-08-09 03:40:00,0.001
2016-08-09 03:44:00,0.001
2016-08-09 03:50:00,0.007
2016-08-09 03:54:00,0.003
2016-08-09 04:00:00,0.006
2016-08-09 04:04:00,0.003
2016-08-09 04:10:00,0.006
2016-08-09 04:14:00,0.023
2016-08-09 04:20:00,0.004
2016-08-09 04:24:00,0.005
2016-08-09 04:30:00,0.008
2016-08-09 04:35:00,0.025
2016-08-09 04:39:00,0.03
2016-08-09 04:45:00,0.019
2016-08-09 04:49:00,0.026
2016-08-09 04:55:00,0.005
2016-08-09 04:59:00,0.015
2016-08-09 05:05:00,0.018
2016-08-09 05:09:00,0.02
2016-08-09 05:15:00,0.017
2016-08-09 05:19:00,0.025
2016-08-09 05:25:00,0.03
2016-08-09 05:29:00,0.024
2016-08-09 05:35:00,0.021
2016-08-09 05:39:00,0.051
2016-08-09 05:45:00,0.025
2016-08-09 05:49:00,0.024
2016-08-09 05:55:00,0.01
2016-08-09 06:00:00,0.006
2016-08-09 06:04:00,0.007
2016-08-09 06:10:00,0.002
2016-08-09 06:14:00,0.027
2016-08-09 06:20:00,0.006
2016-08-09 06:24:00,0.002
2016-08-09 06:30:00,0.004
2016-08-09 06:34:00,0.029
2016-08-09 06:40:00,0.026
2016-08-09 06:44:00,0.01
2016-08-09 06:50:00,0.003
2016-08-09 06:54:00,0.004
2016-08-09 07:00:00,0.002
2016-08-09 07:04:00,0.002
2016-08-09 07:10:00,0.006
2016-08-09 07:14:00,0.002
2016-08-09 07:20:00,0.004
2016-08-09 07:24:00,0.002
2016-08-09 07:30:00,0.002
2016-08-09 07:35:00,0.005
2016-08-09 07:39:00,0.003
2016-08-09 07:45:00,0.005
2016-08-09 07:49:00,0.005
2016-08-09 07:55:00,0.007
2016-08-09 07:59:00,0.006
2016-08-09 08:05:00,0.005
2016-08-09 08:09:00,0.006
2016-08-09 08:15:00,0.003
2016-08-09 08:19:00,0.006
2016-08-09 08:25:00,0.008
2016-08-09 08:29:00,0.021
2016-08-09 08:35:00,0.002
2016-08-09 08:39:00,0.001
2016-08-09 08:45:00,0.002
2016-08-09 08:49:00,0.009
2016-08-09 08:55:00,0.01
2016-08-09 09:00:00,0.006
2016-08-09 09:04:00,0.01
2016-08-09 09:10:00,0.017
2016-08-09 09:14:00,0.007
2016-08-09 09:20:00,0.009
2016-08-09 09:24:00,0.024
2016-08-09 09:30:00,0.01
2016-08-09 09:34:00,0.011
2016-08-09 09:40:00,0.014
2016-08-09 09:44:00,0.009
2016-08-09 09:50:00,0.005
2016-08-09 09:54:00,0.023
2016-08-09 10:00:00,0.019
2016-08-09 10:04:00,0.01
2016-08-09 10:10:00,0.016
2016-08-09 10:14:00,0.009
2016-08-09 10:20:00,0.014
2016-08-09 10:24:00,0.012
2016-08-09 10:30:00,0.013
2016-08-09 10:35:00,0.012
2016-08-09 10:39:00,0.022
2016-08-09 10:45:00,0.008
2016-08-09 10:49:00,0.009
2016-08-09 10:55:00,0.013
2016-08-09 10:59:00,0.009
2016-08-09 11:05:00,0.013
2016-08-09 11:09:00,0.012
2016-08-09 11:15:00,0.005
2016-08-09 11:19:00,0.018
2016-08-09 11:25:00,0.008
2016-08-09 11:29:00,0.003
2016-08-09 11:35:00,0.004
2016-08-09 11:39:00,0.013
2016-08-09 11:45:00,0.04
2016-08-09 11:49:00,0.018
2016-08-09 11:55:00,0.012
2016-08-09 12:00:00,0.008
2016-08-09 12:04:00,0.014
2016-08-09 12:10:00,0.018
2016-08-09 12:14:00,0.005
2016-08-09 12:20:00,0.019
2016-08-09 12:24:00,0.021
2016-08-09 12:30:00,0.013
2016-08-09 12:34:00,0.025
2016-08-09 12:40:00,0.039
2016-08-09 12:44:00,0.025
2016-08-09 12:50:00,0.042
2016-08-09 12:54:00,0.001
2016-08-09 13:00:00,0.019
2016-08-09 13:04:00,0.003
2016-08-09 13:10:00,0.026
2016-08-09 13:14:00,0.004
2016-08-09 13:20:00,0.001
2016-08-09 13:24:00,0.005
2016-08-09 13:30:00,0.006
2016-08-09 13:35:00,0.002
2016-08-09 13:39:00,0.014
2016-08-09 13:45:00,0.003
2016-08-09 13:49:00,0.008
2016-08-09 13:55:00,0.002
2016-08-09 13:59:00,0.003
2016-08-09 14:05:00,0.022
2016-08-09 14:09:00,0.023
2016-08-09 14:15:00,0.003
2016-08-09 14:19:00,0.001
2016-08-09 14:25:00,0.001
2016-08-09 14:29:00,0.003
2016-08-09 14:35:00,0.002
2016-08-09 14:39:00,0.001
2016-08-09 14:45:00,0.014
2016-08-09 14:49:00,0.001
2016-08-09 14:55:00,0.001
2016-08-09 15:00:00,0.003
2016-08-09 15:04:00,0.002
2016-08-09 15:10:00,0.001
2016-08-09 15:14:00,0.0
2016-08-09 15:20:00,0.003
2016-08-09 15:24:00,0.002
2016-08-09 15:30:00,0.001
2016-08-09 15:34:00,0.002
2016-08-09 15:40:00,0.004
2016-08-09 15:44:00,0.003
2016-08-09 15:50:00,0.003
2016-08-09 15:54:00,0.001
2016-08-09 16:00:00,0.002
2016-08-09 16:04:00,0.002
2016-08-09 16:10:00,0.001
2016-08-09 16:14:00,0.001
2016-08-09 16:20:00,0.002
2016-08-09 16:24:00,0.0
2016-08-09 16:30:00,0.001
2016-08-09 16:35:00,0.001
2016-08-09 16:39:00,0.001
2016-08-09 16:45:00,0.001
2016-08-09 16:49:00,0.003
2016-08-09 16:55:00,0.001
2016-08-09 16:59:00,0.001
2016-08-09 17:05:00,0.002
2016-08-09 17:09:00,0.0
2016-08-09 17:15:00,0.001
2016-08-09 17:19:00,0.0
2016-08-09 17:25:00,0.0
2016-08-09 17:29:00,0.0
2016-08-09 17:35:00,0.0
2016-08-09 17:39:00,0.0
2016-08-09 17:45:00,0.0
2016-08-09 17:49:00,0.0
2016-08-09 17:55:00,0.0
2016-08-09 18:00:00,0.0
2016-08-09 18:04:00,0.0
2016-08-09 18:10:00,0.0
2016-08-09 18:14:00,0.0
2016-08-09 18:20:00,0.0
2016-08-09 18:24:00,0.0
2016-08-09 18:30:00,0.0
2016-08-09 18:34:00,0.0
2016-08-09 18:40:00,0.0
2016-08-09 18:44:00,0.0
2016-08-09 18:50:00,0.0
2016-08-09 18:54:00,0.0
2016-08-09 19:00:00,0.0
2016-08-09 19:04:00,0.0
2016-08-09 19:10:00,0.0
2016-08-09 19:14:00,0.0
2016-08-09 19:20:00,0.0
2016-08-09 19:24:00,0.0
2016-08-09 19:30:00,0.0
2016-08-09 19:35:00,0.006
2016-08-09 19:39:00,0.0
2016-08-09 19:45:00,0.003
2016-08-09 19:49:00,0.003
2016-08-09 19:55:00,0.006
2016-08-09 19:59:00,0.008
2016-08-09 20:05:00,0.008
2016-08-09 20:09:00,0.011
2016-08-09 20:15:00,0.009
2016-08-09 20:19:00,0.025
2016-08-09 20:25:00,0.12
2016-08-09 20:29:00,0.013
2016-08-09 20:35:00,0.007
2016-08-09 20:39:00,0.003
2016-08-09 20:45:00,0.003
2016-08-09 20:49:00,0.006
2016-08-09 20:55:00,0.005
2016-08-09 21:00:00,0.022
2016-08-09 21:04:00,0.022
2016-08-09 21:10:00,0.077
2016-08-09 21:14:00,0.008
2016-08-09 21:20:00,0.007
2016-08-09 21:24:00,0.005
2016-08-09 21:30:00,0.002
2016-08-09 21:34:00,0.005
2016-08-09 21:40:00,0.004
2016-08-09 21:44:00,0.049
2016-08-09 21:50:00,0.022
2016-08-09 21:54:00,0.071
2016-08-09 22:00:00,0.014
2016-08-09 22:04:00,0.006
2016-08-09 22:10:00,0.004
2016-08-09 22:14:00,0.002
2016-08-09 22:20:00,0.002
2016-08-09 22:24:00,0.002
2016-08-09 22:30:00,0.001
2016-08-09 22:35:00,0.001
2016-08-09 22:39:00,0.0
2016-08-09 22:45:00,0.002
2016-08-09 22:49:00,0.005
2016-08-09 22:55:00,0.002
2016-08-09 22:59:00,0.0
2016-08-09 23:05:00,0.002
2016-08-09 23:09:00,0.003
2016-08-09 23:15:00,0.008
2016-08-09 23:19:00,0.006
2016-08-09 23:25:00,0.008
2016-08-09 23:29:00,0.012
2016-08-09 23:35:00,0.01
2016-08-09 23:39:00,0.002
2016-08-09 23:45:00,0.004
2016-08-09 23:49:00,0.007
2016-08-09 23:55:00,0.004
2016-08-10 00:00:00,0.002
2016-08-10 00:04:00,0.003
2016-08-10 00:10:00,0.002
2016-08-10 00:14:00,0.005
2016-08-10 00:20:00,0.005
2016-08-10 00:24:00,0.003
2016-08-10 00:30:00,0.003
2016-08-10 00:34:00,0.001
2016-08-10 00:40:00,0.0
2016-08-10 00:44:00,0.0
2016-08-10 00:50:00,0.001
2016-08-10 00:54:00,0.0
2016-08-10 01:00:00,0.0
2016-08-10 01:04:00,0.001
2016-08-10 01:10:00,0.0
2016-08-10 01:14:00,0.001
2016-08-10 01:20:00,0.0
2016-08-10 01:24:00,0.0
2016-08-10 01:30:00,0.0
2016-08-10 01:35:00,0.0
2016-08-10 01:39:00,0.001
2016-08-10 01:45:00,0.003
2016-08-10 01:49:00,0.0
2016-08-10 01:55:00,0.0
2016-08-10 01:59:00,0.0
2016-08-10 02:05:00,0.0
2016-08-10 02:09:00,0.0
2016-08-10 02:15:00,0.0
2016-08-10 02:19:00,0.0
2016-08-10 02:25:00,0.0
2016-08-10 02:29:00,0.0
2016-08-10 02:35:00,0.0
2016-08-10 02:39:00,0.0
2016-08-10 02:45:00,0.0
2016-08-10 02:49:00,0.0
2016-08-10 02:55:00,0.0
2016-08-10 03:00:00,0.0
2016-08-10 03:04:00,0.001
2016-08-10 03:10:00,0.0
2016-08-10 03:14:00,0.0
2016-08-10 03:20:00,0.0
2016-08-10 03:24:00,0.0
2016-08-10 03:30:00,0.0
2016-08-10 03:34:00,0.0
2016-08-10 03:40:00,0.0
2016-08-10 03:44:00,0.0
2016-08-10 03:50:00,0.0
2016-08-10 03:54:00,0.0
2016-08-10 04:00:00,0.0
2016-08-10 04:04:00,0.0
2016-08-10 04:10:00,0.0
2016-08-10 04:14:00,0.0
2016-08-10 04:20:00,0.0
2016-08-10 04:24:00,0.0
2016-08-10 04:30:00,0.0
2016-08-10 04:35:00,0.004
2016-08-10 04:39:00,0.001
2016-08-10 04:45:00,0.0
2016-08-10 04:49:00,0.0
2016-08-10 04:55:00,0.0
2016-08-10 04:59:00,0.0
2016-08-10 05:05:00,0.0
2016-08-10 05:09:00,0.0
2016-08-10 05:15:00,0.001
2016-08-10 05:19:00,0.005
2016-08-10 05:25:00,0.001
2016-08-10 05:29:00,0.0
2016-08-10 05:35:00,0.0
2016-08-10 05:39:00,0.0
2016-08-10 05:45:00,0.0
2016-08-10 05:49:00,0.0
2016-08-10 05:55:00,0.0
2016-08-10 06:00:00,0.0
2016-08-10 06:04:00,0.0
2016-08-10 06:10:00,0.0
2016-08-10 06:14:00,0.01
2016-08-10 06:20:00,0.002
2016-08-10 06:24:00,0.003
2016-08-10 06:30:00,0.003
2016-08-10 06:34:00,0.015
2016-08-10 06:40:00,0.025
2016-08-10 06:44:00,0.021
2016-08-10 06:50:00,0.008
2016-08-10 06:54:00,0.007
2016-08-10 07:00:00,0.009
2016-08-10 07:04:00,0.003
2016-08-10 07:10:00,0.004
2016-08-10 07:14:00,0.007
2016-08-10 07:20:00,0.005
2016-08-10 07:24:00,0.004
2016-08-10 07:30:00,0.01
2016-08-10 07:35:00,0.008
2016-08-10 07:39:00,0.014
2016-08-10 07:45:00,0.014
2016-08-10 07:49:00,0.012
2016-08-10 07:55:00,0.006
2016-08-10 07:59:00,0.004
2016-08-10 08:05:00,0.012
2016-08-10 08:09:00,0.008
2016-08-10 08:15:00,0.013
2016-08-10 08:19:00,0.009
2016-08-10 08:25:00,0.013
2016-08-10 08:29:00,0.016
2016-08-10 08:35:00,0.012
2016-08-10 08:39:00,0.008
2016-08-10 08:45:00,0.013
2016-08-10 08:49:00,0.009
2016-08-10 08:55:00,0.01
2016-08-10 09:00:00,0.017
2016-08-10 09:04:00,0.015
2016-08-10 09:10:00,0.028
2016-08-10 09:14:00,0.05
2016-08-10 09:20:00,0.034
2016-08-10 09:24:00,0.036
2016-08-10 09:30:00,0.032
2016-08-10 09:34:00,0.022
2016-08-10 09:40:00,0.022
2016-08-10 09:44:00,0.025
2016-08-10 09:50:00,0.041
2016-08-10 09:54:00,0.017
2016-08-10 10:00:00,0.033
2016-08-10 10:04:00,0.007
2016-08-10 10:10:00,0.009
2016-08-10 10:14:00,0.001
2016-08-10 10:20:00,0.027
2016-08-10 10:24:00,0.024
2016-08-10 10:30:00,0.033
2016-08-10 10:35:00,0.018
2016-08-10 10:39:00,0.025
2016-08-10 10:45:00,0.027
2016-08-10 10:49:00,0.008
2016-08-10 10:55:00,0.003
2016-08-10 10:59:00,0.025
2016-08-10 11:05:00,0.023
2016-08-10 11:09:00,0.014
2016-08-10 11:15:00,0.014
2016-08-10 11:19:00,0.002
2016-08-10 11:25:00,0.0
2016-08-10 11:29:00,0.036
2016-08-10 11:35:00,0.045
2016-08-10 11:39:00,0.036
2016-08-10 11:45:00,0.014
2016-08-10 11:49:00,0.035
2016-08-10 11:55:00,0.037
2016-08-10 12:00:00,0.037
2016-08-10 12:04:00,0.044
2016-08-10 12:10:00,0.025
2016-08-10 12:14:00,0.051
2016-08-10 12:20:00,0.013
2016-08-10 12:24:00,0.036
2016-08-10 12:30:00,0.0
2016-08-10 12:34:00,0.012
2016-08-10 12:40:00,0.029
2016-08-10 12:44:00,0.076
2016-08-10 12:50:00,0.039
2016-08-10 12:54:00,0.027
2016-08-10 13:00:00,0.044
2016-08-10 13:04:00,0.038
2016-08-10 13:10:00,0.042
2016-08-10 13:14:00,0.052
2016-08-10 13:20:00,0.033
2016-08-10 13:24:00,0.025
2016-08-10 13:30:00,0.03
2016-08-10 13:35:00,0.048
2016-08-10 13:39:00,0.027
2016-08-10 13:45:00,0.01
2016-08-10 13:49:00,0.033
2016-08-10 13:55:00,0.014
2016-08-10 13:59:00,0.0
2016-08-10 14:05:00,0.012
2016-08-10 14:09:00,0.005
2016-08-10 14:15:00,0.008
2016-08-10 14:19:00,0.01
2016-08-10 14:25:00,0.012
2016-08-10 14:29:00,0.008
2016-08-10 14:35:00,0.016
2016-08-10 14:39:00,0.021
2016-08-10 14:45:00,0.016
2016-08-10 14:49:00,0.005
2016-08-10 14:55:00,0.018
2016-08-10 15:00:00,0.004
2016-08-10 15:04:00,0.004
2016-08-10 15:10:00,0.006
2016-08-10 15:14:00,0.006
2016-08-10 15:20:00,0.002
2016-08-10 15:24:00,0.004
2016-08-10 15:30:00,0.007
2016-08-10 15:34:00,0.005
2016-08-10 15:40:00,0.01
2016-08-10 15:44:00,0.011
2016-08-10 15:50:00,0.007
2016-08-10 15:54:00,0.002
2016-08-10 16:00:00,0.002
2016-08-10 16:04:00,0.003
2016-08-10 16:10:00,0.002
2016-08-10 16:14:00,0.001
2016-08-10 16:20:00,0.001
2016-08-10 16:24:00,0.004
2016-08-10 16:30:00,0.002
2016-08-10 16:35:00,0.002
2016-08-10 16:39:00,0.001
2016-08-10 16:45:00,0.009
2016-08-10 16:49:00,0.006
2016-08-10 16:55:00,0.006
2016-08-10 16:59:00,0.003
2016-08-10 17:05:00,0.001
2016-08-10 17:09:00,0.001
2016-08-10 17:15:00,0.0
2016-08-10 17:19:00,0.001
2016-08-10 17:25:00,0.0
2016-08-10 17:29:00,0.0
2016-08-10 17:35:00,0.0
2016-08-10 17:39:00,0.0
2016-08-10 17:45:00,0.0
2016-08-10 17:49:00,0.0
2016-08-10 17:55:00,0.0
2016-08-10 18:00:00,0.0
2016-08-10 18:04:00,0.0
2016-08-10 18:10:00,0.0
2016-08-10 18:14:00,0.0
2016-08-10 18:20:00,0.0
2016-08-10 18:24:00,0.0
2016-08-10 18:30:00,0.0
2016-08-10 18:34:00,0.0
2016-08-10 18:40:00,0.0
2016-08-10 18:44:00,0.0
2016-08-10 18:50:00,0.0
2016-08-10 18:54:00,0.0
2016-08-10 19:00:00,0.0
2016-08-10 19:04:00,0.0
2016-08-10 19:10:00,0.0
2016-08-10 19:14:00,0.0
2016-08-10 19:20:00,0.0
2016-08-10 19:24:00,0.0
2016-08-10 19:30:00,0.0
2016-08-10 19:35:00,0.0
2016-08-10 19:39:00,0.0
2016-08-10 19:45:00,0.0
2016-08-10 19:49:00,0.0
2016-08-10 19:55:00,0.0
2016-08-10 19:59:00,0.0
2016-08-10 20:05:00,0.0
2016-08-10 20:09:00,0.0
2016-08-10 20:15:00,0.0
2016-08-10 20:19:00,0.0
2016-08-10 20:25:00,0.0
2016-08-10 20:29:00,0.0
2016-08-10 20:35:00,0.0
2016-08-10 20:39:00,0.0
2016-08-10 20:45:00,0.0
2016-08-10 20:49:00,0.0
2016-08-10 20:55:00,0.0
2016-08-10 21:00:00,0.0
2016-08-10 21:04:00,0.0
2016-08-10 21:10:00,0.0
2016-08-10 21:14:00,0.0
2016-08-10 21:20:00,0.0
2016-08-10 21:24:00,0.0
2016-08-10 21:30:00,0.003
2016-08-10 21:34:00,0.0
2016-08-10 21:40:00,0.006
2016-08-10 21:44:00,0.003
2016-08-10 21:50:00,0.002
2016-08-10 21:54:00,0.0
2016-08-10 22:00:00,0.0
2016-08-10 22:04:00,0.0
2016-08-10 22:10:00,0.0
2016-08-10 22:14:00,0.0
2016-08-10 22:20:00,0.0
2016-08-10 22:24:00,0.0
2016-08-10 22:30:00,0.0
2016-08-10 22:35:00,0.0
2016-08-10 22:39:00,0.0
2016-08-10 22:45:00,0.0
2016-08-10 22:49:00,0.0
2016-08-10 22:55:00,0.0
2016-08-10 22:59:00,0.0
2016-08-10 23:05:00,0.0
2016-08-10 23:09:00,0.0
2016-08-10 23:15:00,0.0
2016-08-10 23:19:00,0.0
2016-08-10 23:25:00,0.0
2016-08-10 23:29:00,0.003
2016-08-10 23:35:00,0.003
2016-08-10 23:39:00,0.002
2016-08-10 23:45:00,0.001
2016-08-10 23:49:00,0.001
2016-08-10 23:55:00,0.0
2016-08-11 00:00:00,0.0
2016-08-11 00:04:00,0.0
2016-08-11 00:10:00,0.001
2016-08-11 00:14:00,0.0
2016-08-11 00:20:00,0.0
2016-08-11 00:24:00,0.0
2016-08-11 00:30:00,0.0
2016-08-11 00:34:00,0.0
2016-08-11 00:40:00,0.0
2016-08-11 00:44:00,0.0
2016-08-11 00:50:00,0.0
2016-08-11 00:54:00,0.0
2016-08-11 01:00:00,0.0
2016-08-11 01:04:00,0.0
2016-08-11 01:10:00,0.0
2016-08-11 01:14:00,0.0
2016-08-11 01:20:00,0.0
2016-08-11 01:24:00,0.0
2016-08-11 01:30:00,0.0
2016-08-11 01:35:00,0.0
2016-08-11 01:39:00,0.0
2016-08-11 01:45:00,0.0
2016-08-11 01:49:00,0.0
2016-08-11 01:55:00,0.0
2016-08-11 01:59:00,0.0
2016-08-11 02:05:00,0.0
2016-08-11 02:09:00,0.0
2016-08-11 02:15:00,0.0
2016-08-11 02:19:00,0.0
2016-08-11 02:25:00,0.0
2016-08-11 02:29:00,0.0
2016-08-11 02:35:00,0.0
2016-08-11 02:39:00,0.0
2016-08-11 02:45:00,0.0
2016-08-11 02:49:00,0.0
2016-08-11 02:55:00,0.0
2016-08-11 03:00:00,0.0
2016-08-11 03:04:00,0.0
2016-08-11 03:10:00,0.0
2016-08-11 03:14:00,0.0
2016-08-11 03:20:00,0.0
2016-08-11 03:24:00,0.0
2016-08-11 03:30:00,0.0
2016-08-11 03:34:00,0.0
2016-08-11 03:40:00,0.0
2016-08-11 03:44:00,0.0
2016-08-11 03:50:00,0.004
2016-08-11 03:54:00,0.001
2016-08-11 04:00:00,0.003
2016-08-11 04:04:00,0.0
2016-08-11 04:10:00,0.0
2016-08-11 04:14:00,0.002
2016-08-11 04:20:00,0.005
2016-08-11 04:24:00,0.0
2016-08-11 04:30:00,0.003
2016-08-11 04:35:00,0.02
2016-08-11 04:39:00,0.023
2016-08-11 04:45:00,0.018
2016-08-11 04:49:00,0.021
2016-08-11 04:55:00,0.021
2016-08-11 04:59:00,0.021
2016-08-11 05:05:00,0.033
2016-08-11 05:09:00,0.025
2016-08-11 05:15:00,0.03
2016-08-11 05:19:00,0.04
2016-08-11 05:25:00,0.031
2016-08-11 05:29:00,0.021
2016-08-11 05:35:00,0.022
2016-08-11 05:39:00,0.066
2016-08-11 05:45:00,0.03
2016-08-11 05:49:00,0.02
2016-08-11 05:55:00,0.012
2016-08-11 06:00:00,0.006
2016-08-11 06:04:00,0.008
2016-08-11 06:10:00,0.008
2016-08-11 06:14:00,0.013
2016-08-11 06:20:00,0.009
2016-08-11 06:24:00,0.009
2016-08-11 06:30:00,0.007
2016-08-11 06:34:00,0.013
2016-08-11 06:40:00,0.009
2016-08-11 06:44:00,0.012
2016-08-11 06:50:00,0.025
2016-08-11 06:54:00,0.014
2016-08-11 07:00:00,0.012
2016-08-11 07:04:00,0.014
2016-08-11 07:10:00,0.015
2016-08-11 07:14:00,0.021
2016-08-11 07:20:00,0.018
2016-08-11 07:24:00,0.011
2016-08-11 07:30:00,0.012
2016-08-11 07:35:00,0.067
2016-08-11 07:39:00,0.028
2016-08-11 07:45:00,0.022
2016-08-11 07:49:00,0.017
2016-08-11 07:55:00,0.013
2016-08-11 07:59:00,0.016
2016-08-11 08:05:00,0.007
2016-08-11 08:09:00,0.008
2016-08-11 08:15:00,0.006
2016-08-11 08:19:00,0.005
2016-08-11 08:25:00,0.032
2016-08-11 08:29:00,0.021
2016-08-11 08:35:00,0.026
2016-08-11 08:39:00,0.012
2016-08-11 08:45:00,0.012
2016-08-11 08:49:00,0.015
2016-08-11 08:55:00,0.013
2016-08-11 09:00:00,0.011
2016-08-11 09:04:00,0.02
2016-08-11 09:10:00,0.017
2016-08-11 09:14:00,0.013
2016-08-11 09:20:00,0.012
2016-08-11 09:24:00,0.008
2016-08-11 09:30:00,0.013
2016-08-11 09:34:00,0.033
2016-08-11 09:40:00,0.052
2016-08-11 09:44:00,0.05
2016-08-11 09:50:00,0.035
2016-08-11 09:54:00,0.023
2016-08-11 10:00:00,0.016
2016-08-11 10:04:00,0.014
2016-08-11 10:10:00,0.017
2016-08-11 10:14:00,0.016
2016-08-11 10:20:00,0.013
2016-08-11 10:24:00,0.012
2016-08-11 10:30:00,0.012
2016-08-11 10:35:00,0.014
2016-08-11 10:39:00,0.016
2016-08-11 10:45:00,0.013
2016-08-11 10:49:00,0.015
2016-08-11 10:55:00,0.004
2016-08-11 10:59:00,0.018
2016-08-11 11:05:00,0.016
2016-08-11 11:09:00,0.025
2016-08-11 11:15:00,0.018
2016-08-11 11:19:00,0.014
2016-08-11 11:25:00,0.017
2016-08-11 11:29:00,0.029
2016-08-11 11:35:00,0.026
2016-08-11 11:39:00,0.043
2016-08-11 11:45:00,0.049
2016-08-11 11:49:00,0.036
2016-08-11 11:55:00,0.008
2016-08-11 12:00:00,0.025
2016-08-11 12:04:00,0.036
2016-08-11 12:10:00,0.038
2016-08-11 12:14:00,0.024
2016-08-11 12:20:00,0.038
2016-08-11 12:24:00,0.038
2016-08-11 12:30:00,0.024
2016-08-11 12:34:00,0.017
2016-08-11 12:40:00,0.032
2016-08-11 12:44:00,0.028
2016-08-11 12:50:00,0.016
2016-08-11 12:54:00,0.015
2016-08-11 13:00:00,0.025
2016-08-11 13:04:00,0.021
2016-08-11 13:10:00,0.025
2016-08-11 13:14:00,0.018
2016-08-11 13:20:00,0.023
2016-08-11 13:24:00,0.013
2016-08-11 13:30:00,0.002
2016-08-11 13:35:00,0.008
2016-08-11 13:39:00,0.009
2016-08-11 13:45:00,0.015
2016-08-11 13:49:00,0.02
2016-08-11 13:55:00,0.014
2016-08-11 13:59:00,0.008
2016-08-11 14:05:00,0.01
2016-08-11 14:09:00,0.017
2016-08-11 14:15:00,0.009
2016-08-11 14:19:00,0.009
2016-08-11 14:25:00,0.008
2016-08-11 14:29:00,0.013
2016-08-11 14:35:00,0.003
2016-08-11 14:39:00,0.002
2016-08-11 14:45:00,0.005
2016-08-11 14:49:00,0.003
2016-08-11 14:55:00,0.0
2016-08-11 15:00:00,0.003
2016-08-11 15:04:00,0.005
2016-08-11 15:10:00,0.003
2016-08-11 15:14:00,0.003
2016-08-11 15:20:00,0.004
2016-08-11 15:24:00,0.004
2016-08-11 15:30:00,0.003
2016-08-11 15:34:00,0.004
2016-08-11 15:40:00,0.005
2016-08-11 15:44:00,0.005
2016-08-11 15:50:00,0.005
2016-08-11 15:54:00,0.005
2016-08-11 16:00:00,0.002
2016-08-11 16:04:00,0.003
2016-08-11 16:10:00,0.01
2016-08-11 16:14:00,0.005
2016-08-11 16:20:00,0.001
2016-08-11 16:24:00,0.003
2016-08-11 16:30:00,0.003
2016-08-11 16:35:00,0.014
2016-08-11 16:39:00,0.025
2016-08-11 16:45:00,0.019
2016-08-11 16:49:00,0.016
2016-08-11 16:55:00,0.01
2016-08-11 16:59:00,0.006
2016-08-11 17:05:00,0.003
2016-08-11 17:09:00,0.002
2016-08-11 17:15:00,0.001
2016-08-11 17:19:00,0.001
2016-08-11 17:25:00,0.002
2016-08-11 17:29:00,0.001
2016-08-11 17:35:00,0.001
2016-08-11 17:39:00,0.001
2016-08-11 17:45:00,0.0
2016-08-11 17:49:00,0.0
2016-08-11 17:55:00,0.0
2016-08-11 18:00:00,0.001
2016-08-11 18:04:00,0.0
2016-08-11 18:10:00,0.0
2016-08-11 18:14:00,0.0
2016-08-11 18:20:00,0.0
2016-08-11 18:24:00,0.0
2016-08-11 18:30:00,0.0
2016-08-11 18:34:00,0.0
2016-08-11 18:40:00,0.0
2016-08-11 18:44:00,0.0
2016-08-11 18:50:00,0.0
2016-08-11 18:54:00,0.0
2016-08-11 19:00:00,0.0
2016-08-11 19:04:00,0.0
2016-08-11 19:10:00,0.0
2016-08-11 19:14:00,0.0
2016-08-11 19:20:00,0.0
2016-08-11 19:24:00,0.0
2016-08-11 19:30:00,0.0
2016-08-11 19:35:00,0.0
2016-08-11 19:39:00,0.0
2016-08-11 19:45:00,0.0
2016-08-11 19:49:00,0.0
2016-08-11 19:55:00,0.0
2016-08-11 19:59:00,0.0
2016-08-11 20:05:00,0.0
2016-08-11 20:09:00,0.0
2016-08-11 20:15:00,0.0
2016-08-11 20:19:00,0.0
2016-08-11 20:25:00,0.0
2016-08-11 20:29:00,0.0
