Datetime,Flow_cfs
2016-07-23 23:15:00,0.036
2016-07-23 23:19:00,0.022
2016-07-23 23:25:00,0.02
2016-07-23 23:29:00,0.032
2016-07-23 23:35:00,0.027
2016-07-23 23:39:00,0.022
2016-07-23 23:45:00,0.019
2016-07-23 23:49:00,0.021
2016-07-23 23:55:00,0.022
2016-07-24 00:00:00,0.022
2016-07-24 00:04:00,0.021
2016-07-24 00:10:00,0.03
2016-07-24 00:14:00,0.024
2016-07-24 00:20:00,0.024
2016-07-24 00:24:00,0.022
2016-07-24 00:30:00,0.019
2016-07-24 00:34:00,0.015
2016-07-24 00:40:00,0.021
2016-07-24 00:44:00,0.025
2016-07-24 00:50:00,0.024
2016-07-24 00:54:00,0.028
2016-07-24 01:00:00,0.035
2016-07-24 01:04:00,0.036
2016-07-24 01:10:00,0.053
2016-07-24 01:14:00,0.045
2016-07-24 01:20:00,0.052
2016-07-24 01:24:00,0.043
2016-07-24 01:30:00,0.048
2016-07-24 01:35:00,0.052
2016-07-24 01:39:00,0.046
2016-07-24 01:45:00,0.047
2016-07-24 01:49:00,0.046
2016-07-24 01:55:00,0.051
2016-07-24 01:59:00,0.05
2016-07-24 02:05:00,0.049
2016-07-24 02:09:00,0.053
2016-07-24 02:15:00,0.058
2016-07-24 02:19:00,0.053
2016-07-24 02:25:00,0.052
2016-07-24 02:29:00,0.058
2016-07-24 02:35:00,0.053
2016-07-24 02:39:00,0.059
2016-07-24 02:45:00,0.042
2016-07-24 02:49:00,0.054
2016-07-24 02:55:00,0.04
2016-07-24 03:00:00,0.055
2016-07-24 03:04:00,0.04
2016-07-24 03:10:00,0.034
2016-07-24 03:14:00,0.032
2016-07-24 03:20:00,0.032
2016-07-24 03:24:00,0.033
2016-07-24 03:30:00,0.032
2016-07-24 03:34:00,0.034
2016-07-24 03:40:00,0.033
2016-07-24 03:44:00,0.044
2016-07-24 03:50:00,0.034
2016-07-24 03:54:00,0.03
2016-07-24 04:00:00,0.026
2016-07-24 04:04:00,0.028
2016-07-24 04:10:00,0.032
2016-07-24 04:14:00,0.034
2016-07-24 04:20:00,0.031
2016-07-24 04:24:00,0.027
2016-07-24 04:30:00,0.028
2016-07-24 04:35:00,0.029
2016-07-24 04:39:00,0.034
2016-07-24 04:45:00,0.03
2016-07-24 04:49:00,0.031
2016-07-24 04:55:00,0.03
2016-07-24 04:59:00,0.029
2016-07-24 05:05:00,0.03
2016-07-24 05:09:00,0.023
2016-07-24 05:15:00,0.03
2016-07-24 05:19:00,0.031
2016-07-24 05:25:00,0.025
2016-07-24 05:29:00,0.038
2016-07-24 05:35:00,0.032
2016-07-24 05:39:00,0.037
2016-07-24 05:45:00,0.032
2016-07-24 05:49:00,0.037
2016-07-24 05:55:00,0.041
2016-07-24 06:00:00,0.043
2016-07-24 06:04:00,0.041
2016-07-24 06:10:00,0.047
2016-07-24 06:14:00,0.046
2016-07-24 06:20:00,0.055
2016-07-24 06:24:00,0.057
2016-07-24 06:30:00,0.05
2016-07-24 06:34:00,0.061
2016-07-24 06:40:00,0.063
2016-07-24 06:44:00,0.071
2016-07-24 06:50:00,0.071
2016-07-24 06:54:00,0.064
2016-07-24 07:00:00,0.07
2016-07-24 07:04:00,0.081
2016-07-24 07:10:00,0.082
2016-07-24 07:14:00,0.053
2016-07-24 07:20:00,0.061
2016-07-24 07:24:00,0.082
2016-07-24 07:30:00,0.088
2016-07-24 07:35:00,0.079
2016-07-24 07:39:00,0.071
2016-07-24 07:45:00,0.087
2016-07-24 07:49:00,0.08
2016-07-24 07:55:00,0.078
2016-07-24 07:59:00,0.082
2016-07-24 08:05:00,0.089
2016-07-24 08:09:00,0.088
2016-07-24 08:15:00,0.085
2016-07-24 08:19:00,0.073
2016-07-24 08:25:00,0.07
2016-07-24 08:29:00,0.077
2016-07-24 08:35:00,0.094
2016-07-24 08:39:00,0.084
2016-07-24 08:45:00,0.114
2016-07-24 08:49:00,0.099
2016-07-24 08:55:00,0.087
2016-07-24 09:00:00,0.04
2016-07-24 09:04:00,0.034
2016-07-24 09:10:00,0.074
2016-07-24 09:14:00,0.12
2016-07-24 09:20:00,0.068
2016-07-24 09:24:00,0.084
2016-07-24 09:30:00,0.089
2016-07-24 09:34:00,0.045
2016-07-24 09:40:00,0.031
2016-07-24 09:44:00,0.099
2016-07-24 09:50:00,0.06
2016-07-24 09:54:00,0.106
2016-07-24 10:00:00,0.041
2016-07-24 10:04:00,0.05
2016-07-24 10:10:00,0.039
2016-07-24 10:14:00,0.041
2016-07-24 10:20:00,0.135
2016-07-24 10:24:00,0.029
2016-07-24 10:30:00,0.033
2016-07-24 10:35:00,0.056
2016-07-24 10:39:00,0.236
2016-07-24 10:45:00,0.198
2016-07-24 10:49:00,0.193
2016-07-24 10:55:00,0.127
2016-07-24 10:59:00,0.118
2016-07-24 11:05:00,0.144
2016-07-24 11:09:00,0.106
2016-07-24 11:15:00,0.144
2016-07-24 11:19:00,0.112
2016-07-24 11:25:00,0.032
2016-07-24 11:29:00,0.15
2016-07-24 11:35:00,0.132
2016-07-24 11:39:00,0.014
2016-07-24 11:45:00,0.103
2016-07-24 11:49:00,0.013
2016-07-24 11:55:00,0.092
2016-07-24 12:00:00,0.152
2016-07-24 12:04:00,0.085
2016-07-24 12:10:00,0.118
2016-07-24 12:14:00,0.15
2016-07-24 12:20:00,0.149
2016-07-24 12:24:00,0.019
2016-07-24 12:30:00,0.024
2016-07-24 12:34:00,0.124
2016-07-24 12:40:00,0.055
2016-07-24 12:44:00,0.158
2016-07-24 12:50:00,0.037
2016-07-24 12:54:00,0.138
2016-07-24 13:00:00,0.08
2016-07-24 13:04:00,0.034
2016-07-24 13:10:00,0.122
2016-07-24 13:14:00,0.03
2016-07-24 13:20:00,0.108
2016-07-24 13:24:00,0.063
2016-07-24 13:30:00,0.117
2016-07-24 13:35:00,0.03
2016-07-24 13:39:00,0.011
2016-07-24 13:45:00,0.011
2016-07-24 13:49:00,0.078
2016-07-24 13:55:00,0.206
2016-07-24 13:59:00,0.067
2016-07-24 14:05:00,0.005
2016-07-24 14:09:00,0.213
2016-07-24 14:15:00,0.14
2016-07-24 14:19:00,0.004
2016-07-24 14:25:00,0.085
2016-07-24 14:29:00,0.005
2016-07-24 14:35:00,0.14
2016-07-24 14:39:00,0.006
2016-07-24 14:45:00,0.006
2016-07-24 14:49:00,0.005
2016-07-24 14:55:00,0.004
2016-07-24 15:00:00,0.152
2016-07-24 15:04:00,0.015
2016-07-24 15:10:00,0.005
2016-07-24 15:14:00,0.146
2016-07-24 15:20:00,0.004
2016-07-24 15:24:00,0.005
2016-07-24 15:30:00,0.009
2016-07-24 15:34:00,0.04
2016-07-24 15:40:00,0.004
2016-07-24 15:44:00,0.005
2016-07-24 15:50:00,0.009
2016-07-24 15:54:00,0.027
2016-07-24 16:00:00,0.095
2016-07-24 16:04:00,0.186
2016-07-24 16:10:00,0.043
2016-07-24 16:14:00,0.017
2016-07-24 16:20:00,0.149
2016-07-24 16:24:00,0.003
2016-07-24 16:30:00,0.009
2016-07-24 16:35:00,0.006
2016-07-24 16:39:00,0.075
2016-07-24 16:45:00,0.007
2016-07-24 16:49:00,0.009
2016-07-24 16:55:00,0.013
2016-07-24 16:59:00,0.018
2016-07-24 17:05:00,0.017
2016-07-24 17:09:00,0.029
2016-07-24 17:15:00,0.024
2016-07-24 17:19:00,0.021
2016-07-24 17:25:00,0.141
2016-07-24 17:29:00,0.024
2016-07-24 17:35:00,0.019
2016-07-24 17:39:00,0.023
2016-07-24 17:45:00,0.03
2016-07-24 17:49:00,0.076
2016-07-24 17:55:00,0.121
2016-07-24 18:00:00,0.116
2016-07-24 18:04:00,0.082
2016-07-24 18:10:00,0.018
2016-07-24 18:14:00,0.038
2016-07-24 18:20:00,0.018
2016-07-24 18:24:00,0.048
2016-07-24 18:30:00,0.024
2016-07-24 18:34:00,0.019
2016-07-24 18:40:00,0.065
2016-07-24 18:44:00,0.016
2016-07-24 18:50:00,0.021
2016-07-24 18:54:00,0.024
2016-07-24 19:00:00,0.025
2016-07-24 19:04:00,0.024
2016-07-24 19:10:00,0.021
2016-07-24 19:14:00,0.024
2016-07-24 19:20:00,0.065
2016-07-24 19:24:00,0.061
2016-07-24 19:30:00,0.025
2016-07-24 19:35:00,0.023
2016-07-24 19:39:00,0.028
2016-07-24 19:45:00,0.034
2016-07-24 19:49:00,0.035
2016-07-24 19:55:00,0.038
2016-07-24 19:59:00,0.029
2016-07-24 20:05:00,0.052
2016-07-24 20:09:00,0.059
2016-07-24 20:15:00,0.07
2016-07-24 20:19:00,0.07
2016-07-24 20:25:00,0.059
2016-07-24 20:29:00,0.072
2016-07-24 20:35:00,0.053
2016-07-24 20:39:00,0.049
2016-07-24 20:45:00,0.057
2016-07-24 20:49:00,0.042
2016-07-24 20:55:00,0.034
2016-07-24 21:00:00,0.055
2016-07-24 21:04:00,0.055
2016-07-24 21:10:00,0.047
2016-07-24 21:14:00,0.071
2016-07-24 21:20:00,0.045
2016-07-24 21:24:00,0.052
2016-07-24 21:30:00,0.049
2016-07-24 21:34:00,0.043
2016-07-24 21:40:00,0.033
2016-07-24 21:44:00,0.034
2016-07-24 21:50:00,0.034
2016-07-24 21:54:00,0.058
2016-07-24 22:00:00,0.065
2016-07-24 22:04:00,0.05
2016-07-24 22:10:00,0.072
2016-07-24 22:14:00,0.06
2016-07-24 22:20:00,0.047
2016-07-24 22:24:00,0.046
2016-07-24 22:30:00,0.047
2016-07-24 22:35:00,0.047
2016-07-24 22:39:00,0.069
2016-07-24 22:45:00,0.08
2016-07-24 22:49:00,0.089
2016-07-24 22:55:00,0.1
2016-07-24 22:59:00,0.112
2016-07-24 23:05:00,0.089
2016-07-24 23:09:00,0.075
2016-07-24 23:15:00,0.052
2016-07-24 23:19:00,0.061
2016-07-24 23:25:00,0.1
2016-07-24 23:29:00,0.089
2016-07-24 23:35:00,0.072
2016-07-24 23:39:00,0.062
2016-07-24 23:45:00,0.069
2016-07-24 23:49:00,0.059
2016-07-24 23:55:00,0.041
2016-07-25 00:00:00,0.034
2016-07-25 00:04:00,0.038
2016-07-25 00:10:00,0.028
2016-07-25 00:14:00,0.03
2016-07-25 00:20:00,0.031
2016-07-25 00:24:00,0.046
2016-07-25 00:30:00,0.053
2016-07-25 00:34:00,0.035
2016-07-25 00:40:00,0.051
2016-07-25 00:44:00,0.036
2016-07-25 00:50:00,0.053
2016-07-25 00:54:00,0.05
2016-07-25 01:00:00,0.058
2016-07-25 01:04:00,0.057
2016-07-25 01:10:00,0.044
2016-07-25 01:14:00,0.047
2016-07-25 01:20:00,0.034
2016-07-25 01:24:00,0.027
2016-07-25 01:30:00,0.034
2016-07-25 01:35:00,0.037
2016-07-25 01:39:00,0.042
2016-07-25 01:45:00,0.037
2016-07-25 01:49:00,0.037
2016-07-25 01:55:00,0.043
2016-07-25 01:59:00,0.035
2016-07-25 02:05:00,0.04
2016-07-25 02:09:00,0.039
2016-07-25 02:15:00,0.037
2016-07-25 02:19:00,0.046
2016-07-25 02:25:00,0.034
2016-07-25 02:29:00,0.035
2016-07-25 02:35:00,0.028
2016-07-25 02:39:00,0.029
2016-07-25 02:45:00,0.03
2016-07-25 02:49:00,0.02
2016-07-25 02:55:00,0.02
2016-07-25 03:00:00,0.017
2016-07-25 03:04:00,0.025
2016-07-25 03:10:00,0.024
2016-07-25 03:14:00,0.021
2016-07-25 03:20:00,0.023
2016-07-25 03:24:00,0.021
2016-07-25 03:30:00,0.031
2016-07-25 03:34:00,0.046
2016-07-25 03:40:00,0.055
2016-07-25 03:44:00,0.046
2016-07-25 03:50:00,0.047
2016-07-25 03:54:00,0.025
2016-07-25 04:00:00,0.038
2016-07-25 04:04:00,0.038
2016-07-25 04:10:00,0.024
2016-07-25 04:14:00,0.032
2016-07-25 04:20:00,0.034
2016-07-25 04:24:00,0.043
2016-07-25 04:30:00,0.045
2016-07-25 04:35:00,0.049
2016-07-25 04:39:00,0.039
2016-07-25 04:45:00,0.04
2016-07-25 04:49:00,0.046
2016-07-25 04:55:00,0.042
2016-07-25 04:59:00,0.041
2016-07-25 05:05:00,0.041
2016-07-25 05:09:00,0.03
2016-07-25 05:15:00,0.039
2016-07-25 05:19:00,0.053
2016-07-25 05:25:00,0.051
2016-07-25 05:29:00,0.045
2016-07-25 05:35:00,0.05
2016-07-25 05:39:00,0.039
2016-07-25 05:45:00,0.039
2016-07-25 05:49:00,0.04
2016-07-25 05:55:00,0.045
2016-07-25 06:00:00,0.047
2016-07-25 06:04:00,0.053
2016-07-25 06:10:00,0.061
2016-07-25 06:14:00,0.055
2016-07-25 06:20:00,0.058
2016-07-25 06:24:00,0.067
2016-07-25 06:30:00,0.066
2016-07-25 06:34:00,0.056
2016-07-25 06:40:00,0.063
2016-07-25 06:44:00,0.058
2016-07-25 06:50:00,0.05
2016-07-25 06:54:00,0.054
2016-07-25 07:00:00,0.054
2016-07-25 07:04:00,0.051
2016-07-25 07:10:00,0.057
2016-07-25 07:14:00,0.057
2016-07-25 07:20:00,0.047
2016-07-25 07:24:00,0.05
2016-07-25 07:30:00,0.04
2016-07-25 07:35:00,0.047
2016-07-25 07:39:00,0.053
2016-07-25 07:45:00,0.043
2016-07-25 07:49:00,0.041
2016-07-25 07:55:00,0.068
2016-07-25 07:59:00,0.045
2016-07-25 08:05:00,0.062
2016-07-25 08:09:00,0.051
2016-07-25 08:15:00,0.047
2016-07-25 08:19:00,0.086
2016-07-25 08:25:00,0.065
2016-07-25 08:29:00,0.047
2016-07-25 08:35:00,0.054
2016-07-25 08:39:00,0.063
2016-07-25 08:45:00,0.052
2016-07-25 08:49:00,0.042
2016-07-25 08:55:00,0.032
2016-07-25 09:00:00,0.047
2016-07-25 09:04:00,0.052
2016-07-25 09:10:00,0.038
2016-07-25 09:14:00,0.099
2016-07-25 09:20:00,0.109
2016-07-25 09:24:00,0.084
2016-07-25 09:30:00,0.08
2016-07-25 09:34:00,0.087
2016-07-25 09:40:00,0.086
2016-07-25 09:44:00,0.088
2016-07-25 09:50:00,0.077
2016-07-25 09:54:00,0.087
2016-07-25 10:00:00,0.075
2016-07-25 10:04:00,0.061
2016-07-25 10:10:00,0.088
2016-07-25 10:14:00,0.089
2016-07-25 10:20:00,0.077
2016-07-25 10:24:00,0.088
2016-07-25 10:30:00,0.099
2016-07-25 10:35:00,0.1
2016-07-25 10:39:00,0.138
2016-07-25 10:45:00,0.113
2016-07-25 10:49:00,0.125
2016-07-25 10:55:00,0.116
2016-07-25 10:59:00,0.086
2016-07-25 11:05:00,0.093
2016-07-25 11:09:00,0.122
2016-07-25 11:15:00,0.085
2016-07-25 11:19:00,0.089
2016-07-25 11:25:00,0.085
2016-07-25 11:29:00,0.066
2016-07-25 11:35:00,0.068
2016-07-25 11:39:00,0.088
2016-07-25 11:45:00,0.082
2016-07-25 11:49:00,0.071
2016-07-25 11:55:00,0.062
2016-07-25 12:00:00,0.099
2016-07-25 12:04:00,0.093
2016-07-25 12:10:00,0.088
2016-07-25 12:14:00,0.046
2016-07-25 12:20:00,0.08
2016-07-25 12:24:00,0.112
2016-07-25 12:30:00,0.114
2016-07-25 12:34:00,0.074
2016-07-25 12:40:00,0.082
2016-07-25 12:44:00,0.089
2016-07-25 12:50:00,0.077
2016-07-25 12:54:00,0.08
2016-07-25 13:00:00,0.07
2016-07-25 13:04:00,0.074
2016-07-25 13:10:00,0.067
2016-07-25 13:14:00,0.066
2016-07-25 13:20:00,0.062
2016-07-25 13:24:00,0.071
2016-07-25 13:30:00,0.064
2016-07-25 13:35:00,0.064
2016-07-25 13:39:00,0.07
2016-07-25 13:45:00,0.095
2016-07-25 13:49:00,0.066
2016-07-25 13:55:00,0.039
2016-07-25 13:59:00,0.063
2016-07-25 14:05:00,0.106
2016-07-25 14:09:00,0.093
2016-07-25 14:15:00,0.08
2016-07-25 14:19:00,0.06
2016-07-25 14:25:00,0.071
2016-07-25 14:29:00,0.038
2016-07-25 14:35:00,0.087
2016-07-25 14:39:00,0.06
2016-07-25 14:45:00,0.024
2016-07-25 14:49:00,0.066
2016-07-25 14:55:00,0.064
2016-07-25 15:00:00,0.073
2016-07-25 15:04:00,0.034
2016-07-25 15:10:00,0.08
2016-07-25 15:14:00,0.088
2016-07-25 15:20:00,0.081
2016-07-25 15:24:00,0.088
2016-07-25 15:30:00,0.076
2016-07-25 15:34:00,0.082
2016-07-25 15:40:00,0.08
2016-07-25 15:44:00,0.062
2016-07-25 15:50:00,0.066
2016-07-25 15:54:00,0.071
2016-07-25 16:00:00,0.062
2016-07-25 16:04:00,0.064
2016-07-25 16:10:00,0.069
2016-07-25 16:14:00,0.059
2016-07-25 16:20:00,0.052
2016-07-25 16:24:00,0.081
2016-07-25 16:30:00,0.075
2016-07-25 16:35:00,0.05
2016-07-25 16:39:00,0.058
2016-07-25 16:45:00,0.07
2016-07-25 16:49:00,0.076
2016-07-25 16:55:00,0.077
2016-07-25 16:59:00,0.064
2016-07-25 17:05:00,0.073
2016-07-25 17:09:00,0.062
2016-07-25 17:15:00,0.074
2016-07-25 17:19:00,0.04
2016-07-25 17:25:00,0.066
2016-07-25 17:29:00,0.049
2016-07-25 17:35:00,0.076
2016-07-25 17:39:00,0.072
2016-07-25 17:45:00,0.047
2016-07-25 17:49:00,0.029
2016-07-25 17:55:00,0.034
2016-07-25 18:00:00,0.056
2016-07-25 18:04:00,0.045
2016-07-25 18:10:00,0.058
2016-07-25 18:14:00,0.06
2016-07-25 18:20:00,0.032
2016-07-25 18:24:00,0.06
2016-07-25 18:30:00,0.024
2016-07-25 18:34:00,0.052
2016-07-25 18:40:00,0.028
2016-07-25 18:44:00,0.062
2016-07-25 18:50:00,0.057
2016-07-25 18:54:00,0.054
2016-07-25 19:00:00,0.059
2016-07-25 19:04:00,0.059
2016-07-25 19:10:00,0.06
2016-07-25 19:14:00,0.064
2016-07-25 19:20:00,0.06
2016-07-25 19:24:00,0.046
2016-07-25 19:30:00,0.099
2016-07-25 19:35:00,0.087
2016-07-25 19:39:00,0.087
2016-07-25 19:45:00,0.063
2016-07-25 19:49:00,0.068
2016-07-25 19:55:00,0.057
2016-07-25 19:59:00,0.059
2016-07-25 20:05:00,0.045
2016-07-25 20:09:00,0.068
2016-07-25 20:15:00,0.05
2016-07-25 20:19:00,0.05
2016-07-25 20:25:00,0.054
2016-07-25 20:29:00,0.058
2016-07-25 20:35:00,0.048
2016-07-25 20:39:00,0.049
2016-07-25 20:45:00,0.045
2016-07-25 20:49:00,0.047
2016-07-25 20:55:00,0.04
2016-07-25 21:00:00,0.037
2016-07-25 21:04:00,0.052
2016-07-25 21:10:00,0.04
2016-07-25 21:14:00,0.037
2016-07-25 21:20:00,0.037
2016-07-25 21:24:00,0.037
2016-07-25 21:30:00,0.032
2016-07-25 21:34:00,0.037
2016-07-25 21:40:00,0.074
2016-07-25 21:44:00,0.082
2016-07-25 21:50:00,0.062
2016-07-25 21:54:00,0.071
2016-07-25 22:00:00,0.082
2016-07-25 22:04:00,0.072
2016-07-25 22:10:00,0.074
2016-07-25 22:14:00,0.051
2016-07-25 22:20:00,0.047
2016-07-25 22:24:00,0.062
2016-07-25 22:30:00,0.048
2016-07-25 22:35:00,0.072
2016-07-25 22:39:00,0.084
2016-07-25 22:45:00,0.084
2016-07-25 22:49:00,0.069
2016-07-25 22:55:00,0.095
2016-07-25 22:59:00,0.082
2016-07-25 23:05:00,0.108
2016-07-25 23:09:00,0.082
2016-07-25 23:15:00,0.074
2016-07-25 23:19:00,0.106
2016-07-25 23:25:00,0.114
2016-07-25 23:29:00,0.087
2016-07-25 23:35:00,0.057
2016-07-25 23:39:00,0.055
2016-07-25 23:45:00,0.048
2016-07-25 23:49:00,0.048
2016-07-25 23:55:00,0.064
2016-07-26 00:00:00,0.038
2016-07-26 00:04:00,0.05
2016-07-26 00:10:00,0.04
2016-07-26 00:14:00,0.03
2016-07-26 00:20:00,0.032
2016-07-26 00:24:00,0.032
2016-07-26 00:30:00,0.04
2016-07-26 00:34:00,0.037
2016-07-26 00:40:00,0.042
2016-07-26 00:44:00,0.037
2016-07-26 00:50:00,0.053
2016-07-26 00:54:00,0.044
2016-07-26 01:00:00,0.032
2016-07-26 01:04:00,0.025
2016-07-26 01:10:00,0.023
2016-07-26 01:14:00,0.027
2016-07-26 01:20:00,0.022
2016-07-26 01:24:00,0.043
2016-07-26 01:30:00,0.037
2016-07-26 01:35:00,0.035
2016-07-26 01:39:00,0.029
2016-07-26 01:45:00,0.043
2016-07-26 01:49:00,0.042
2016-07-26 01:55:00,0.048
2016-07-26 01:59:00,0.034
2016-07-26 02:05:00,0.037
2016-07-26 02:09:00,0.04
2016-07-26 02:15:00,0.034
2016-07-26 02:19:00,0.048
2016-07-26 02:25:00,0.04
2016-07-26 02:29:00,0.039
2016-07-26 02:35:00,0.034
2016-07-26 02:39:00,0.03
2016-07-26 02:45:00,0.034
2016-07-26 02:49:00,0.032
2016-07-26 02:55:00,0.03
2016-07-26 03:00:00,0.053
2016-07-26 03:04:00,0.061
2016-07-26 03:10:00,0.079
2016-07-26 03:14:00,0.075
2016-07-26 03:20:00,0.043
2016-07-26 03:24:00,0.067
2016-07-26 03:30:00,0.073
2016-07-26 03:34:00,0.062
2016-07-26 03:40:00,0.05
2016-07-26 03:44:00,0.035
2016-07-26 03:50:00,0.042
2016-07-26 03:54:00,0.034
2016-07-26 04:00:00,0.038
2016-07-26 04:04:00,0.027
2016-07-26 04:10:00,0.054
2016-07-26 04:14:00,0.038
2016-07-26 04:20:00,0.041
2016-07-26 04:24:00,0.041
2016-07-26 04:30:00,0.057
2016-07-26 04:35:00,0.042
2016-07-26 04:39:00,0.052
2016-07-26 04:45:00,0.06
2016-07-26 04:49:00,0.058
2016-07-26 04:55:00,0.056
2016-07-26 04:59:00,0.064
2016-07-26 05:05:00,0.069
2016-07-26 05:09:00,0.053
2016-07-26 05:15:00,0.054
2016-07-26 05:19:00,0.049
2016-07-26 05:25:00,0.047
2016-07-26 05:29:00,0.049
2016-07-26 05:35:00,0.079
2016-07-26 05:39:00,0.058
2016-07-26 05:45:00,0.059
2016-07-26 05:49:00,0.069
2016-07-26 05:55:00,0.057
2016-07-26 06:00:00,0.085
2016-07-26 06:04:00,0.087
2016-07-26 06:10:00,0.093
2016-07-26 06:14:00,0.101
2016-07-26 06:20:00,0.103
2016-07-26 06:24:00,0.103
2016-07-26 06:30:00,0.106
2016-07-26 06:34:00,0.105
2016-07-26 06:40:00,0.092
2016-07-26 06:44:00,0.105
2016-07-26 06:50:00,0.118
2016-07-26 06:54:00,0.1
2016-07-26 07:00:00,0.134
2016-07-26 07:04:00,0.078
2016-07-26 07:10:00,0.076
2016-07-26 07:14:00,0.066
2016-07-26 07:20:00,0.065
2016-07-26 07:24:00,0.112
2016-07-26 07:30:00,0.047
2016-07-26 07:35:00,0.059
2016-07-26 07:39:00,0.043
2016-07-26 07:45:00,0.052
2016-07-26 07:49:00,0.104
2016-07-26 07:55:00,0.062
2016-07-26 07:59:00,0.073
2016-07-26 08:05:00,0.11
2016-07-26 08:09:00,0.103
2016-07-26 08:15:00,0.049
2016-07-26 08:19:00,0.04
2016-07-26 08:25:00,0.113
2016-07-26 08:29:00,0.105
2016-07-26 08:35:00,0.098
2016-07-26 08:39:00,0.04
2016-07-26 08:45:00,0.099
2016-07-26 08:49:00,0.086
2016-07-26 08:55:00,0.099
2016-07-26 09:00:00,0.101
2016-07-26 09:04:00,0.11
2016-07-26 09:10:00,0.096
2016-07-26 09:14:00,0.105
2016-07-26 09:20:00,0.116
2016-07-26 09:24:00,0.063
2016-07-26 09:30:00,0.109
2016-07-26 09:34:00,0.122
2016-07-26 09:40:00,0.12
2016-07-26 09:44:00,0.108
2016-07-26 09:50:00,0.113
2016-07-26 09:54:00,0.095
2016-07-26 10:00:00,0.096
2016-07-26 10:04:00,0.1
2016-07-26 10:10:00,0.088
2016-07-26 10:14:00,0.075
2016-07-26 10:20:00,0.073
2016-07-26 10:24:00,0.091
2016-07-26 10:30:00,0.088
2016-07-26 10:35:00,0.099
2016-07-26 10:39:00,0.098
2016-07-26 10:45:00,0.094
2016-07-26 10:49:00,0.087
2016-07-26 10:55:00,0.122
2016-07-26 10:59:00,0.104
2016-07-26 11:05:00,0.091
2016-07-26 11:09:00,0.086
2016-07-26 11:15:00,0.077
2016-07-26 11:19:00,0.098
2016-07-26 11:25:00,0.094
2016-07-26 11:29:00,0.096
2016-07-26 11:35:00,0.131
2016-07-26 11:39:00,0.124
2016-07-26 11:45:00,0.101
2016-07-26 11:49:00,0.103
2016-07-26 11:55:00,0.07
2016-07-26 12:00:00,0.086
2016-07-26 12:04:00,0.081
2016-07-26 12:10:00,0.086
2016-07-26 12:14:00,0.063
2016-07-26 12:20:00,0.075
2016-07-26 12:24:00,0.031
2016-07-26 12:30:00,0.063
2016-07-26 12:34:00,0.088
2016-07-26 12:40:00,0.105
2016-07-26 12:44:00,0.074
2016-07-26 12:50:00,0.082
2016-07-26 12:54:00,0.121
2016-07-26 13:00:00,0.078
2016-07-26 13:04:00,0.087
2016-07-26 13:10:00,0.105
2016-07-26 13:14:00,0.074
2016-07-26 13:20:00,0.066
2016-07-26 13:24:00,0.105
2016-07-26 13:30:00,0.051
2016-07-26 13:35:00,0.028
2016-07-26 13:39:00,0.085
2016-07-26 13:45:00,0.054
2016-07-26 13:49:00,0.073
2016-07-26 13:55:00,0.081
2016-07-26 13:59:00,0.087
2016-07-26 14:05:00,0.089
2016-07-26 14:09:00,0.095
2016-07-26 14:15:00,0.039
2016-07-26 14:19:00,0.067
2016-07-26 14:25:00,0.055
2016-07-26 14:29:00,0.026
2016-07-26 14:35:00,0.035
2016-07-26 14:39:00,0.095
2016-07-26 14:45:00,0.074
2016-07-26 14:49:00,0.071
2016-07-26 14:55:00,0.064
2016-07-26 15:00:00,0.116
2016-07-26 15:04:00,0.094
2016-07-26 15:10:00,0.092
2016-07-26 15:14:00,0.095
2016-07-26 15:20:00,0.085
2016-07-26 15:24:00,0.042
2016-07-26 15:30:00,0.093
2016-07-26 15:34:00,0.068
2016-07-26 15:40:00,0.016
2016-07-26 15:44:00,0.06
2016-07-26 15:50:00,0.079
2016-07-26 15:54:00,0.08
2016-07-26 16:00:00,0.027
2016-07-26 16:04:00,0.105
2016-07-26 16:10:00,0.077
2016-07-26 16:14:00,0.079
2016-07-26 16:20:00,0.076
2016-07-26 16:24:00,0.075
2016-07-26 16:30:00,0.069
2016-07-26 16:35:00,0.034
2016-07-26 16:39:00,0.077
2016-07-26 16:45:00,0.08
2016-07-26 16:49:00,0.08
2016-07-26 16:55:00,0.069
2016-07-26 16:59:00,0.071
2016-07-26 17:05:00,0.053
2016-07-26 17:09:00,0.077
2016-07-26 17:15:00,0.079
2016-07-26 17:19:00,0.072
2016-07-26 17:25:00,0.046
2016-07-26 17:29:00,0.037
2016-07-26 17:35:00,0.067
2016-07-26 17:39:00,0.076
2016-07-26 17:45:00,0.04
2016-07-26 17:49:00,0.043
2016-07-26 17:55:00,0.07
2016-07-26 18:00:00,0.082
2016-07-26 18:04:00,0.079
2016-07-26 18:10:00,0.062
2016-07-26 18:14:00,0.07
2016-07-26 18:20:00,0.069
2016-07-26 18:24:00,0.061
2016-07-26 18:30:00,0.07
2016-07-26 18:34:00,0.063
2016-07-26 18:40:00,0.06
2016-07-26 18:44:00,0.056
2016-07-26 18:50:00,0.051
2016-07-26 18:54:00,0.053
2016-07-26 19:00:00,0.064
2016-07-26 19:04:00,0.058
2016-07-26 19:10:00,0.059
2016-07-26 19:14:00,0.058
2016-07-26 19:20:00,0.05
2016-07-26 19:24:00,0.066
2016-07-26 19:30:00,0.146
2016-07-26 19:35:00,0.099
2016-07-26 19:39:00,0.071
